# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.778        0.000       17.535      747.652
       2.778        0.000       17.535      747.652
       2.779        0.000       17.535      747.652
       2.779        0.000       17.535      747.652
       2.780        0.000       17.535      747.652
       2.780        0.000       17.535      747.652
       2.781        0.000       17.535      747.652
       2.782        0.000       17.535      747.652
       2.782        0.000       17.535      747.652
       2.783        0.000       17.535      747.652
       2.783        0.000       17.535      747.652
       2.784     1517.900       17.535      747.652
       2.784        0.000       17.535      747.652
       2.785        0.000       17.535      747.652
       2.786        0.000       17.535      747.652
       2.786        0.000       17.535      747.652
       2.787        0.000       17.535      747.652
       2.787        0.000       17.535      747.652
       2.788        0.000       17.535      747.652
       2.788        0.000       17.535      747.652
       2.789        0.000       17.535      747.652
       2.790        0.000       17.535      747.652
       2.790        0.000       17.535      747.652
       2.791        0.000       17.535      747.652
       2.791        0.000       17.535      747.652
       2.792        0.000       17.535      747.652
       2.792        0.000       17.535      747.652
       2.793        0.000       17.535      747.652
       2.793        0.000       17.535      747.652
       2.794        0.000       17.535      747.652
       2.795        0.000       17.535      747.652
       2.795        0.000       17.535      747.652
       2.796     1552.300       17.535      747.652
       2.796        0.000       17.535      747.652
       2.797        0.000       17.535      747.652
       2.797        0.000       17.535      747.652
       2.798        0.000       17.535      747.652
       2.799        0.000       17.535      747.652
       2.799        0.000       17.535      747.652
       2.800        0.000       17.535      747.652
       2.800        0.000       17.535      747.652
       2.801        0.000       17.535      747.652
       2.801        0.000       17.535      747.652
       2.802        0.000       17.535      747.652
       2.802        0.000       17.535      747.652
       2.803        0.000       17.535      747.652
       2.804     1755.300       17.535      747.652
       2.804        0.000       17.535      747.652
       2.805        0.000       17.535      747.652
       2.805        0.000       17.535      747.652
       2.806        0.000       17.535      747.652
       2.806        0.000       17.535      747.652
       2.807        0.000       17.535      747.652
       2.807        0.000       17.535      747.652
       2.808        0.000       17.535      747.652
       2.809        0.000       17.535      747.652
       2.809        0.000       17.535      747.652
       2.810        0.000       17.535      747.652
       2.810        0.000       17.535      747.652
       2.811        0.000       17.535      747.652
       2.811        0.000       17.535      747.652
       2.812        0.000       17.535      747.652
       2.813        0.000       17.535      747.652
       2.813        0.000       17.535      747.652
       2.814        0.000       17.535      747.652
       2.814        0.000       17.535      747.652
       2.815        0.000       17.535      747.652
       2.815     1812.200       17.535      747.652
       2.816        0.000       17.535      747.652
       2.816        0.000       17.535      747.652
       2.817        0.000       17.535      747.652
       2.818        0.000       17.535      747.652
       2.818        0.000       17.535      747.652
       2.819        0.000       17.535      747.652
       2.819        0.000       17.535      747.652
       2.820        0.000       17.535      747.652
       2.820        0.000       17.535      747.652
       2.821        0.000       17.535      747.652
       2.822        0.000       17.535      747.652
       2.822        0.000       17.535      747.652
       2.823        0.000       17.535      747.652
       2.823        0.000       17.535      747.652
       2.824     1640.400       17.535      747.652
       2.824        0.000       17.535      747.652
       2.825        0.000       17.535      747.652
       2.825        0.000       17.535      747.652
       2.826        0.000       17.535      747.652
       2.827        0.000       17.535      747.652
       2.827        0.000       17.535      747.652
       2.828        0.000       17.535      747.652
       2.828        0.000       17.535      747.652
       2.829        0.000       17.535      747.652
       2.829        0.000       17.535      747.652
       2.830        0.000       17.535      747.652
       2.830        0.000       17.535      747.652
       2.831        0.000       17.535      747.652
       2.832        0.000       17.535      747.652
       2.832        0.000       17.535      747.652
       2.833        0.000       17.535      747.652
       2.833        0.000       17.535      747.652
       2.834        0.000       17.535      747.652
       2.834        0.000       17.535      747.652
       2.835        0.000       17.535      747.652
       2.836     1651.200       17.535      747.652
       2.836        0.000       17.535      747.652
       2.837        0.000       17.535      747.652
       2.837        0.000       17.535      747.652
       2.838        0.000       17.535      747.652
       2.838        0.000       17.535      747.652
       2.839        0.000       17.535      747.652
       2.839        0.000       17.535      747.652
       2.840        0.000       17.535      747.652
       2.841        0.000       17.535      747.652
       2.841        0.000       17.535      747.652
       2.842        0.000       17.535      747.652
       2.842        0.000       17.535      747.652
       2.843        0.000       17.535      747.652
       2.843     1576.300       17.535      747.652
       2.844        0.000       17.535      747.652
       2.845        0.000       17.535      747.652
       2.845        0.000       17.535      747.652
       2.846        0.000       17.535      747.652
       2.846        0.000       17.535      747.652
       2.847        0.000       17.535      747.652
       2.847        0.000       17.535      747.652
       2.848        0.000       17.535      747.652
       2.849        0.000       17.535      747.652
       2.849        0.000       17.535      747.652
       2.850        0.000       17.535      747.652
       2.850        0.000       17.535      747.652
       2.851        0.000       17.535      747.652
       2.851        0.000       17.535      747.652
       2.852        0.000       17.535      747.652
       2.852        0.000       17.535      747.652
       2.853        0.000       17.535      747.652
       2.854        0.000       17.535      747.652
       2.854        0.000       17.535      747.652
       2.855        0.000       17.535      747.652
       2.855        0.000       17.535      747.652
       2.856     1548.400       17.535      747.652
       2.856        0.000       17.535      747.652
       2.857        0.000       17.535      747.652
       2.858        0.000       17.535      747.652
       2.858        0.000       17.535      747.652
       2.859        0.000       17.535      747.652
       2.859        0.000       17.535      747.652
       2.860        0.000       17.535      747.652
       2.860        0.000       17.535      747.652
       2.861        0.000       17.535      747.652
       2.861        0.000       17.535      747.652
       2.862        0.000       17.535      747.652
       2.863        0.000       17.535      747.652
       2.863        0.000       17.535      747.652
       2.864     1761.500       17.535      747.652
       2.864        0.000       17.535      747.652
       2.865        0.000       17.535      747.652
       2.865        0.000       17.535      747.652
       2.866        0.000       17.535      747.652
       2.866        0.000       17.535      747.652
       2.867        0.000       17.535      747.652
       2.868        0.000       17.535      747.652
       2.868        0.000       17.535      747.652
       2.869        0.000       17.535      747.652
       2.869        0.000       17.535      747.652
       2.870        0.000       17.535      747.652
       2.870        0.000       17.535      747.652
       2.871        0.000       17.535      747.652
       2.872        0.000       17.535      747.652
       2.872        0.000       17.535      747.652
       2.873        0.000       17.535      747.652
       2.873        0.000       17.535      747.652
       2.874        0.000       17.535      747.652
       2.874        0.000       17.535      747.652
       2.875        0.000       17.535      747.652
       2.875     1759.000       17.535      747.652
       2.876        0.000       17.535      747.652
       2.877        0.000       17.535      747.652
       2.877        0.000       17.535      747.652
       2.878        0.000       17.535      747.652
       2.878        0.000       17.535      747.652
       2.879        0.000       17.535      747.652
       2.879        0.000       17.535      747.652
       2.880        0.000       17.535      747.652
       2.881        0.000       17.535      747.652
       2.881        0.000       17.535      747.652
       2.882        0.000       17.535      747.652
       2.882        0.000       17.535      747.652
       2.883        0.000       17.535      747.652
       2.883     1634.500       17.535      747.652
       2.884        0.000       17.535      747.652
       2.885        0.000       17.535      747.652
       2.885        0.000       17.535      747.652
       2.886        0.000       17.535      747.652
       2.886        0.000       17.535      747.652
       2.887        0.000       17.535      747.652
       2.887        0.000       17.535      747.652
       2.888        0.000       17.535      747.652
       2.888        0.000       17.535      747.652
       2.889        0.000       17.535      747.652
       2.890        0.000       17.535      747.652
       2.890        0.000       17.535      747.652
       2.891        0.000       17.535      747.652
       2.891        0.000       17.535      747.652
       2.892        0.000       17.535      747.652
       2.893        0.000       17.535      747.652
       2.893        0.000       17.535      747.652
       2.894        0.000       17.535      747.652
       2.894        0.000       17.535      747.652
       2.895        0.000       17.535      747.652
       2.895        0.000       17.535      747.652
       2.896     1640.400       17.535      747.652
       2.896        0.000       17.535      747.652
       2.897        0.000       17.535      747.652
       2.898        0.000       17.535      747.652
       2.898        0.000       17.535      747.652
       2.899        0.000       17.535      747.652
       2.899        0.000       17.535      747.652
       2.900        0.000       17.535      747.652
       2.900        0.000       17.535      747.652
       2.901        0.000       17.535      747.652
       2.901        0.000       17.535      747.652
       2.902        0.000       17.535      747.652
       2.903        0.000       17.535      747.652
       2.903     1584.300       17.535      747.652
       2.904        0.000       17.535      747.652
       2.905        0.000       17.535      747.652
       2.905        0.000       17.535      747.652
       2.906        0.000       17.535      747.652
       2.906        0.000       17.535      747.652
       2.907        0.000       17.535      747.652
       2.908        0.000       17.535      747.652
       2.908        0.000       17.535      747.652
       2.909        0.000       17.535      747.652
       2.909        0.000       17.535      747.652
       2.910        0.000       17.535      747.652
       2.910        0.000       17.535      747.652
       2.911        0.000       17.535      747.652
       2.911        0.000       17.535      747.652
       2.912        0.000       17.535      747.652
       2.913        0.000       17.535      747.652
       2.913        0.000       17.535      747.652
       2.914        0.000       17.535      747.652
       2.914        0.000       17.535      747.652
       2.915        0.000       17.535      747.652
       2.915     1766.800       17.535      747.652
       2.916        0.000       17.535      747.652
       2.917        0.000       17.535      747.652
       2.917        0.000       17.535      747.652
       2.918        0.000       17.535      747.652
       2.918        0.000       17.535      747.652
       2.919        0.000       17.535      747.652
       2.919        0.000       17.535      747.652
       2.920        0.000       17.535      747.652
       2.921        0.000       17.535      747.652
       2.921        0.000       17.535      747.652
       2.922        0.000       17.535      747.652
       2.922        0.000       17.535      747.652
       2.923        0.000       17.535      747.652
       2.923     1647.400       17.535      747.652
       2.924        0.000       17.535      747.652
       2.925        0.000       17.535      747.652
       2.925        0.000       17.535      747.652
       2.926        0.000       17.535      747.652
       2.926        0.000       17.535      747.652
       2.927        0.000       17.535      747.652
       2.927        0.000       17.535      747.652
       2.928        0.000       17.535      747.652
       2.928        0.000       17.535      747.652
       2.929        0.000       17.535      747.652
       2.930        0.000       17.535      747.652
       2.930        0.000       17.535      747.652
       2.931        0.000       17.535      747.652
       2.931        0.000       17.535      747.652
       2.932        0.000       17.535      747.652
       2.932        0.000       17.535      747.652
       2.933        0.000       17.535      747.652
       2.934        0.000       17.535      747.652
       2.934        0.000       17.535      747.652
       2.935        0.000       17.535      747.652
       2.935        0.000       17.535      747.652
       2.936     1639.300       17.535      747.652
       2.936        0.000       17.535      747.652
       2.937        0.000       17.535      747.652
       2.937        0.000       17.535      747.652
       2.938        0.000       17.535      747.652
       2.939        0.000       17.535      747.652
       2.939        0.000       17.535      747.652
       2.940        0.000       17.535      747.652
       2.940        0.000       17.535      747.652
       2.941        0.000       17.535      747.652
       2.941        0.000       17.535      747.652
       2.942        0.000       17.535      747.652
       2.942        0.000       17.535      747.652
       2.943        0.000       17.535      747.652
       2.944     1520.900       17.535      747.652
       2.944        0.000       17.535      747.652
       2.945        0.000       17.535      747.652
       2.945        0.000       17.535      747.652
       2.946        0.000       17.535      747.652
       2.946        0.000       17.535      747.652
       2.947        0.000       17.535      747.652
       2.948        0.000       17.535      747.652
       2.948        0.000       17.535      747.652
       2.949        0.000       17.535      747.652
       2.949        0.000       17.535      747.652
       2.950        0.000       17.535      747.652
       2.950        0.000       17.535      747.652
       2.951        0.000       17.535      747.652
       2.952        0.000       17.535      747.652
       2.952        0.000       17.535      747.652
       2.953        0.000       17.535      747.652
       2.953        0.000       17.535      747.652
       2.954        0.000       17.535      747.652
       2.954        0.000       17.535      747.652
       2.955        0.000       17.535      747.652
       2.955     1514.000       17.535      747.652
       2.956        0.000       17.535      747.652
       2.957        0.000       17.535      747.652
       2.957        0.000       17.535      747.652
       2.958        0.000       17.535      747.652
       2.958        0.000       17.535      747.652
       2.959        0.000       17.535      747.652
       2.959        0.000       17.535      747.652
       2.960        0.000       17.535      747.652
       2.961        0.000       17.535      747.652
       2.961        0.000       17.535      747.652
       2.962        0.000       17.535      747.652
       2.962        0.000       17.535      747.652
       2.963        0.000       17.535      747.652
       2.963        0.000       17.535      747.652
       2.964     1742.700       17.535      747.652
       2.964        0.000       17.535      747.652
       2.965        0.000       17.535      747.652
       2.966        0.000       17.535      747.652
       2.966        0.000       17.535      747.652
       2.967        0.000       17.535      747.652
       2.967        0.000       17.535      747.652
       2.968        0.000       17.535      747.652
       2.968        0.000       17.535      747.652
       2.969        0.000       17.535      747.652
       2.970        0.000       17.535      747.652
       2.970        0.000       17.535      747.652
       2.971        0.000       17.535      747.652
       2.971        0.000       17.535      747.652
       2.972        0.000       17.535      747.652
       2.972        0.000       17.535      747.652
       2.973        0.000       17.535      747.652
       2.973        0.000       17.535      747.652
       2.974        0.000       17.535      747.652
       2.975        0.000       17.535      747.652
       2.975        0.000       17.535      747.652
       2.976     1548.400       17.535      747.652
       2.976        0.000       17.535      747.652
       2.977        0.000       17.535      747.652
       2.977        0.000       17.535      747.652
       2.978        0.000       17.535      747.652
       2.979        0.000       17.535      747.652
       2.979        0.000       17.535      747.652
       2.980        0.000       17.535      747.652
       2.980        0.000       17.535      747.652
       2.981        0.000       17.535      747.652
       2.981        0.000       17.535      747.652
       2.982        0.000       17.535      747.652
       2.982        0.000       17.535      747.652
       2.983        0.000       17.535      747.652
       2.984     1617.800       17.535      747.652
       2.984        0.000       17.535      747.652
       2.985        0.000       17.535      747.652
       2.985        0.000       17.535      747.652
       2.986        0.000       17.535      747.652
       2.986        0.000       17.535      747.652
       2.987        0.000       17.535      747.652
       2.988        0.000       17.535      747.652
       2.988        0.000       17.535      747.652
       2.989        0.000       17.535      747.652
       2.989        0.000       17.535      747.652
       2.990        0.000       17.535      747.652
       2.990        0.000       17.535      747.652
       2.991        0.000       17.535      747.652
       2.992        0.000       17.535      747.652
       2.992        0.000       17.535      747.652
       2.993        0.000       17.535      747.652
       2.993        0.000       17.535      747.652
       2.994        0.000       17.535      747.652
       2.994        0.000       17.535      747.652
       2.995        0.000       17.535      747.652
       2.995     1649.300       17.535      747.652
       2.996        0.000       17.535      747.652
       2.997        0.000       17.535      747.652
       2.997        0.000       17.535      747.652
       2.998        0.000       17.535      747.652
       2.998        0.000       17.535      747.652
       2.999        0.000       17.535      747.652
       2.999        0.000       17.535      747.652
       3.000        0.000       17.535      747.652
       3.001        0.000       17.535      747.652
       3.001        0.000       17.535      747.652
       3.002        0.000       17.535      747.652
       3.002        0.000       17.535      747.652
       3.003        0.000       17.535      747.652
       3.003        0.000       17.535      747.652
       3.004     1606.400       17.535      747.652
       3.004        0.000       17.535      747.652
       3.005        0.000       17.535      747.652
       3.006        0.000       17.535      747.652
       3.006        0.000       17.535      747.652
       3.007        0.000       17.535      747.652
       3.007        0.000       17.535      747.652
       3.008        0.000       17.535      747.652
       3.008        0.000       17.535      747.652
       3.009        0.000       17.535      747.652
       3.010        0.000       17.535      747.652
       3.010        0.000       17.535      747.652
       3.011        0.000       17.535      747.652
       3.011        0.000       17.535      747.652
       3.012        0.000       17.535      747.652
       3.012        0.000       17.535      747.652
       3.013        0.000       17.535      747.652
       3.013        0.000       17.535      747.652
       3.014        0.000       17.535      747.652
       3.015        0.000       17.535      747.652
       3.015        0.000       17.535      747.652
       3.016     1557.100       17.535      747.652
       3.016        0.000       17.535      747.652
       3.017        0.000       17.535      747.652
       3.017        0.000       17.535      747.652
       3.018        0.000       17.535      747.652
       3.019        0.000       17.535      747.652
       3.019        0.000       17.535      747.652
       3.020        0.000       17.535      747.652
       3.020        0.000       17.535      747.652
       3.021        0.000       17.535      747.652
       3.021        0.000       17.535      747.652
       3.022        0.000       17.535      747.652
       3.022        0.000       17.535      747.652
       3.023        0.000       17.535      747.652
       3.024     1578.000       17.535      747.652
       3.024        0.000       17.535      747.652
       3.025        0.000       17.535      747.652
       3.025        0.000       17.535      747.652
       3.026        0.000       17.535      747.652
       3.026        0.000       17.535      747.652
       3.027        0.000       17.535      747.652
       3.028        0.000       17.535      747.652
       3.028        0.000       17.535      747.652
       3.029        0.000       17.535      747.652
       3.029        0.000       17.535      747.652
       3.030        0.000       17.535      747.652
       3.030        0.000       17.535      747.652
       3.031        0.000       17.535      747.652
       3.031        0.000       17.535      747.652
       3.032        0.000       17.535      747.652
       3.033        0.000       17.535      747.652
       3.033        0.000       17.535      747.652
       3.034        0.000       17.535      747.652
       3.034        0.000       17.535      747.652
       3.035        0.000       17.535      747.652
       3.035     1655.300       17.535      747.652
       3.036        0.000       17.535      747.652
       3.037        0.000       17.535      747.652
       3.037        0.000       17.535      747.652
       3.038        0.000       17.535      747.652
       3.038        0.000       17.535      747.652
       3.039        0.000       17.535      747.652
       3.039        0.000       17.535      747.652
       3.040        0.000       17.535      747.652
       3.040        0.000       17.535      747.652
       3.041        0.000       17.535      747.652
       3.042        0.000       17.535      747.652
       3.042        0.000       17.535      747.652
       3.043        0.000       17.535      747.652
       3.043        0.000       17.535      747.652
       3.044     1533.300       17.535      747.652
       3.044        0.000       17.535      747.652
       3.045        0.000       17.535      747.652
       3.046        0.000       17.535      747.652
       3.046        0.000       17.535      747.652
       3.047        0.000       17.535      747.652
       3.047        0.000       17.535      747.652
       3.048        0.000       17.535      747.652
       3.048        0.000       17.535      747.652
       3.049        0.000       17.535      747.652
       3.050        0.000       17.535      747.652
       3.050        0.000       17.535      747.652
       3.051        0.000       17.535      747.652
       3.051        0.000       17.535      747.652
       3.052        0.000       17.535      747.652
       3.052        0.000       17.535      747.652
       3.053        0.000       17.535      747.652
       3.053        0.000       17.535      747.652
       3.054        0.000       17.535      747.652
       3.055        0.000       17.535      747.652
       3.055        0.000       17.535      747.652
       3.056     1609.500       17.535      747.652
       3.056        0.000       17.535      747.652
       3.057        0.000       17.535      747.652
       3.057        0.000       17.535      747.652
       3.058        0.000       17.535      747.652
       3.058        0.000       17.535      747.652
       3.059        0.000       17.535      747.652
       3.060        0.000       17.535      747.652
       3.060        0.000       17.535      747.652
       3.061        0.000       17.535      747.652
       3.061        0.000       17.535      747.652
       3.062        0.000       17.535      747.652
       3.062        0.000       17.535      747.652
       3.063        0.000       17.535      747.652
       3.063     1759.000       17.535      747.652
       3.064        0.000       17.535      747.652
       3.065        0.000       17.535      747.652
       3.065        0.000       17.535      747.652
       3.066        0.000       17.535      747.652
       3.066        0.000       17.535      747.652
       3.067        0.000       17.535      747.652
       3.067        0.000       17.535      747.652
       3.068        0.000       17.535      747.652
       3.069        0.000       17.535      747.652
       3.069        0.000       17.535      747.652
       3.070        0.000       17.535      747.652
       3.070        0.000       17.535      747.652
       3.071        0.000       17.535      747.652
       3.071        0.000       17.535      747.652
       3.072        0.000       17.535      747.652
       3.073        0.000       17.535      747.652
       3.073        0.000       17.535      747.652
       3.074        0.000       17.535      747.652
       3.074        0.000       17.535      747.652
       3.075        0.000       17.535      747.652
       3.075        0.000       17.535      747.652
       3.076     1760.200       17.535      747.652
       3.076        0.000       17.535      747.652
       3.077        0.000       17.535      747.652
       3.078        0.000       17.535      747.652
       3.078        0.000       17.535      747.652
       3.079        0.000       17.535      747.652
       3.079        0.000       17.535      747.652
       3.080        0.000       17.535      747.652
       3.080        0.000       17.535      747.652
       3.081        0.000       17.535      747.652
       3.081        0.000       17.535      747.652
       3.082        0.000       17.535      747.652
       3.083        0.000       17.535      747.652
       3.083        0.000       17.535      747.652
       3.084        0.000       17.535      747.652
       3.084        0.000       17.535      747.652
       3.085        0.000       17.535      747.652
       3.085        0.000       17.535      747.652
       3.086        0.000       17.535      747.652
       3.087        0.000       17.535      747.652
       3.087        0.000       17.535      747.652
       3.088     1767.100       17.535      747.652
       3.088        0.000       17.535      747.652
       3.089        0.000       17.535      747.652
       3.089        0.000       17.535      747.652
       3.090        0.000       17.535      747.652
       3.090        0.000       17.535      747.652
       3.091        0.000       17.535      747.652
       3.092        0.000       17.535      747.652
       3.092        0.000       17.535      747.652
       3.093        0.000       17.535      747.652
       3.093        0.000       17.535      747.652
       3.094        0.000       17.535      747.652
       3.094        0.000       17.535      747.652
       3.095        0.000       17.535      747.652
       3.096     1637.400       17.535      747.652
       3.096        0.000       17.535      747.652
       3.097        0.000       17.535      747.652
       3.097        0.000       17.535      747.652
       3.098        0.000       17.535      747.652
       3.098        0.000       17.535      747.652
       3.099        0.000       17.535      747.652
       3.099        0.000       17.535      747.652
       3.100        0.000       17.535      747.652
       3.101        0.000       17.535      747.652
       3.101        0.000       17.535      747.652
       3.102        0.000       17.535      747.652
       3.102        0.000       17.535      747.652
       3.103        0.000       17.535      747.652
       3.103        0.000       17.535      747.652
       3.104        0.000       17.535      747.652
       3.105        0.000       17.535      747.652
       3.105        0.000       17.535      747.652
       3.106        0.000       17.535      747.652
       3.106        0.000       17.535      747.652
       3.107        0.000       17.535      747.652
       3.107        0.000       17.535      747.652
       3.108     1614.200       17.535      747.652
       3.108        0.000       17.535      747.652
       3.109        0.000       17.535      747.652
       3.110        0.000       17.535      747.652
       3.110        0.000       17.535      747.652
       3.111        0.000       17.535      747.652
       3.111        0.000       17.535      747.652
       3.112        0.000       17.535      747.652
       3.112        0.000       17.535      747.652
       3.113        0.000       17.535      747.652
       3.113        0.000       17.535      747.652
       3.114        0.000       17.535      747.652
       3.115        0.000       17.535      747.652
       3.115        0.000       17.535      747.652
       3.116     1500.600       17.535      747.652
       3.116        0.000       17.535      747.652
       3.117        0.000       17.535      747.652
       3.117        0.000       17.535      747.652
       3.118        0.000       17.535      747.652
       3.119        0.000       17.535      747.652
       3.119        0.000       17.535      747.652
       3.120        0.000       17.535      747.652
       3.120        0.000       17.535      747.652
       3.121        0.000       17.535      747.652
       3.121        0.000       17.535      747.652
       3.122        0.000       17.535      747.652
       3.123        0.000       17.535      747.652
       3.123        0.000       17.535      747.652
       3.124        0.000       17.535      747.652
       3.124        0.000       17.535      747.652
       3.125        0.000       17.535      747.652
       3.125        0.000       17.535      747.652
       3.126        0.000       17.535      747.652
       3.126        0.000       17.535      747.652
       3.127        0.000       17.535      747.652
       3.128     1539.600       17.535      747.652
       3.128        0.000       17.535      747.652
       3.129        0.000       17.535      747.652
       3.129        0.000       17.535      747.652
       3.130        0.000       17.535      747.652
       3.130        0.000       17.535      747.652
       3.131        0.000       17.535      747.652
       3.132        0.000       17.535      747.652
       3.132        0.000       17.535      747.652
       3.133        0.000       17.535      747.652
       3.133        0.000       17.535      747.652
       3.134        0.000       17.535      747.652
       3.134        0.000       17.535      747.652
       3.135        0.000       17.535      747.652
       3.135     1733.100       17.535      747.652
       3.136        0.000       17.535      747.652
       3.137        0.000       17.535      747.652
       3.137        0.000       17.535      747.652
       3.138        0.000       17.535      747.652
       3.138        0.000       17.535      747.652
       3.139        0.000       17.535      747.652
       3.139        0.000       17.535      747.652
       3.140        0.000       17.535      747.652
       3.141        0.000       17.535      747.652
       3.141        0.000       17.535      747.652
       3.142        0.000       17.535      747.652
       3.142        0.000       17.535      747.652
       3.143        0.000       17.535      747.652
       3.143        0.000       17.535      747.652
       3.144        0.000       17.535      747.652
       3.145        0.000       17.535      747.652
       3.145        0.000       17.535      747.652
       3.146        0.000       17.535      747.652
       3.146        0.000       17.535      747.652
       3.147        0.000       17.535      747.652
       3.147        0.000       17.535      747.652
       3.148     1524.400       17.535      747.652
       3.148        0.000       17.535      747.652
       3.149        0.000       17.535      747.652
       3.150        0.000       17.535      747.652
       3.150        0.000       17.535      747.652
       3.151        0.000       17.535      747.652
       3.151        0.000       17.535      747.652
       3.152        0.000       17.535      747.652
       3.152        0.000       17.535      747.652
       3.153        0.000       17.535      747.652
       3.154        0.000       17.535      747.652
       3.154        0.000       17.535      747.652
       3.155        0.000       17.535      747.652
       3.155        0.000       17.535      747.652
       3.156     1746.700       17.535      747.652
       3.156        0.000       17.535      747.652
       3.157        0.000       17.535      747.652
       3.157        0.000       17.535      747.652
       3.158        0.000       17.535      747.652
       3.159        0.000       17.535      747.652
       3.159        0.000       17.535      747.652
       3.160        0.000       17.535      747.652
       3.160        0.000       17.535      747.652
       3.161        0.000       17.535      747.652
       3.161        0.000       17.535      747.652
       3.162        0.000       17.535      747.652
       3.163        0.000       17.535      747.652
       3.163        0.000       17.535      747.652
       3.164        0.000       17.535      747.652
       3.164        0.000       17.535      747.652
       3.165        0.000       17.535      747.652
       3.165        0.000       17.535      747.652
       3.166     1815.500       17.535      747.652
       3.167        0.000       17.535      747.652
       3.167        0.000       17.535      747.652
       3.168        0.000       17.535      747.652
       3.168        0.000       17.535      747.652
       3.169        0.000       17.535      747.652
       3.169        0.000       17.535      747.652
       3.170        0.000       17.535      747.652
       3.170        0.000       17.535      747.652
       3.171        0.000       17.535      747.652
       3.172        0.000       17.535      747.652
       3.172        0.000       17.535      747.652
       3.173        0.000       17.535      747.652
       3.173        0.000       17.535      747.652
       3.174        0.000       17.535      747.652
       3.174        0.000       17.535      747.652
       3.175        0.000       17.535      747.652
       3.176     1759.900       17.535      747.652
       3.176        0.000       17.535      747.652
       3.177        0.000       17.535      747.652
       3.177        0.000       17.535      747.652
       3.178        0.000       17.535      747.652
       3.178        0.000       17.535      747.652
       3.179        0.000       17.535      747.652
       3.179        0.000       17.535      747.652
       3.180        0.000       17.535      747.652
       3.181        0.000       17.535      747.652
       3.181        0.000       17.535      747.652
       3.182        0.000       17.535      747.652
       3.182        0.000       17.535      747.652
       3.183        0.000       17.535      747.652
       3.183        0.000       17.535      747.652
       3.184        0.000       17.535      747.652
       3.185        0.000       17.535      747.652
       3.185        0.000       17.535      747.652
       3.186        0.000       17.535      747.652
       3.186        0.000       17.535      747.652
       3.187        0.000       17.535      747.652
       3.187     1791.800       17.535      747.652
       3.188        0.000       17.535      747.652
       3.188        0.000       17.535      747.652
       3.189        0.000       17.535      747.652
       3.190        0.000       17.535      747.652
       3.190        0.000       17.535      747.652
       3.191        0.000       17.535      747.652
       3.191        0.000       17.535      747.652
       3.192        0.000       17.535      747.652
       3.192        0.000       17.535      747.652
       3.193        0.000       17.535      747.652
       3.194        0.000       17.535      747.652
       3.194        0.000       17.535      747.652
       3.195        0.000       17.535      747.652
       3.195        0.000       17.535      747.652
       3.196     1634.000       17.535      747.652
       3.196        0.000       17.535      747.652
       3.197        0.000       17.535      747.652
       3.197        0.000       17.535      747.652
       3.198        0.000       17.535      747.652
       3.199        0.000       17.535      747.652
       3.199        0.000       17.535      747.652
       3.200        0.000       17.535      747.652
       3.200        0.000       17.535      747.652
       3.201        0.000       17.535      747.652
       3.201        0.000       17.535      747.652
       3.202        0.000       17.535      747.652
       3.202        0.000       17.535      747.652
       3.203        0.000       17.535      747.652
       3.204        0.000       17.535      747.652
       3.204        0.000       17.535      747.652
       3.205        0.000       17.535      747.652
       3.205        0.000       17.535      747.652
       3.206        0.000       17.535      747.652
       3.206        0.000       17.535      747.652
       3.207        0.000       17.535      747.652
       3.208     1657.000       17.535      747.652
       3.208        0.000       17.535      747.652
       3.209        0.000       17.535      747.652
       3.209        0.000       17.535      747.652
       3.210        0.000       17.535      747.652
       3.210        0.000       17.535      747.652
       3.211        0.000       17.535      747.652
       3.211        0.000       17.535      747.652
       3.212        0.000       17.535      747.652
       3.213        0.000       17.535      747.652
       3.213        0.000       17.535      747.652
       3.214        0.000       17.535      747.652
       3.214        0.000       17.535      747.652
       3.215        0.000       17.535      747.652
       3.215        0.000       17.535      747.652
       3.216     1508.000       17.535      747.652
       3.217        0.000       17.535      747.652
       3.217        0.000       17.535      747.652
       3.218        0.000       17.535      747.652
       3.218        0.000       17.535      747.652
       3.219        0.000       17.535      747.652
       3.219        0.000       17.535      747.652
       3.220        0.000       17.535      747.652
       3.220        0.000       17.535      747.652
       3.221        0.000       17.535      747.652
       3.222        0.000       17.535      747.652
       3.222        0.000       17.535      747.652
       3.223        0.000       17.535      747.652
       3.223        0.000       17.535      747.652
       3.224        0.000       17.535      747.652
       3.224        0.000       17.535      747.652
       3.225        0.000       17.535      747.652
       3.225        0.000       17.535      747.652
       3.226        0.000       17.535      747.652
       3.227        0.000       17.535      747.652
       3.227        0.000       17.535      747.652
       3.228     1546.300       17.535      747.652
       3.228        0.000       17.535      747.652
       3.229        0.000       17.535      747.652
       3.229        0.000       17.535      747.652
       3.230        0.000       17.535      747.652
       3.231        0.000       17.535      747.652
       3.231        0.000       17.535      747.652
       3.232        0.000       17.535      747.652
       3.232        0.000       17.535      747.652
       3.233        0.000       17.535      747.652
       3.233        0.000       17.535      747.652
       3.234        0.000       17.535      747.652
       3.234        0.000       17.535      747.652
       3.235        0.000       17.535      747.652
       3.236     1749.100       17.535      747.652
       3.236        0.000       17.535      747.652
       3.237        0.000       17.535      747.652
       3.237        0.000       17.535      747.652
       3.238        0.000       17.535      747.652
       3.238        0.000       17.535      747.652
