# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.745        0.000       51.586      415.883
       4.746        0.000       51.586      415.883
       4.746        0.000       51.586      415.883
       4.747        0.000       51.586      415.883
       4.747        0.000       51.586      415.883
       4.748        0.000       51.586      415.883
       4.748        0.000       51.586      415.883
       4.749        0.000       51.586      415.883
       4.749        0.000       51.586      415.883
       4.750        0.000       51.586      415.883
       4.750        0.000       51.586      415.883
       4.751        0.000       51.586      415.883
       4.751        0.000       51.586      415.883
       4.752        0.000       51.586      415.883
       4.752        0.000       51.586      415.883
       4.753        0.000       51.586      415.883
       4.753        0.000       51.586      415.883
       4.754        0.000       51.586      415.883
       4.754        0.000       51.586      415.883
       4.755        0.000       51.586      415.883
       4.755        0.000       51.586      415.883
       4.756        0.000       51.586      415.883
       4.756     2065.500       51.586      415.883
       4.757        0.000       51.586      415.883
       4.757        0.000       51.586      415.883
       4.758        0.000       51.586      415.883
       4.758        0.000       51.586      415.883
       4.759        0.000       51.586      415.883
       4.760        0.000       51.586      415.883
       4.760        0.000       51.586      415.883
       4.761        0.000       51.586      415.883
       4.761        0.000       51.586      415.883
       4.762        0.000       51.586      415.883
       4.762        0.000       51.586      415.883
       4.763        0.000       51.586      415.883
       4.763        0.000       51.586      415.883
       4.764        0.000       51.586      415.883
       4.764        0.000       51.586      415.883
       4.765     1680.300       51.586      415.883
       4.765        0.000       51.586      415.883
       4.766        0.000       51.586      415.883
       4.766        0.000       51.586      415.883
       4.767        0.000       51.586      415.883
       4.767        0.000       51.586      415.883
       4.768        0.000       51.586      415.883
       4.768        0.000       51.586      415.883
       4.769        0.000       51.586      415.883
       4.769        0.000       51.586      415.883
       4.770        0.000       51.586      415.883
       4.770        0.000       51.586      415.883
       4.771        0.000       51.586      415.883
       4.771        0.000       51.586      415.883
       4.772        0.000       51.586      415.883
       4.772        0.000       51.586      415.883
       4.773        0.000       51.586      415.883
       4.773        0.000       51.586      415.883
       4.774        0.000       51.586      415.883
       4.774        0.000       51.586      415.883
       4.775        0.000       51.586      415.883
       4.775        0.000       51.586      415.883
       4.776        0.000       51.586      415.883
       4.776        0.000       51.586      415.883
       4.777     1908.600       51.586      415.883
       4.777        0.000       51.586      415.883
       4.778        0.000       51.586      415.883
       4.778        0.000       51.586      415.883
       4.778        0.000       51.586      415.883
       4.779        0.000       51.586      415.883
       4.779        0.000       51.586      415.883
       4.780        0.000       51.586      415.883
       4.780        0.000       51.586      415.883
       4.781        0.000       51.586      415.883
       4.781        0.000       51.586      415.883
       4.782        0.000       51.586      415.883
       4.782        0.000       51.586      415.883
       4.783        0.000       51.586      415.883
       4.783        0.000       51.586      415.883
       4.784        0.000       51.586      415.883
       4.784        0.000       51.586      415.883
       4.785     1885.600       51.586      415.883
       4.785        0.000       51.586      415.883
       4.786        0.000       51.586      415.883
       4.786        0.000       51.586      415.883
       4.787        0.000       51.586      415.883
       4.787        0.000       51.586      415.883
       4.788        0.000       51.586      415.883
       4.788        0.000       51.586      415.883
       4.789        0.000       51.586      415.883
       4.789        0.000       51.586      415.883
       4.790        0.000       51.586      415.883
       4.790        0.000       51.586      415.883
       4.791        0.000       51.586      415.883
       4.791        0.000       51.586      415.883
       4.792        0.000       51.586      415.883
       4.792        0.000       51.586      415.883
       4.793        0.000       51.586      415.883
       4.793        0.000       51.586      415.883
       4.794        0.000       51.586      415.883
       4.794        0.000       51.586      415.883
       4.795        0.000       51.586      415.883
       4.795        0.000       51.586      415.883
       4.796        0.000       51.586      415.883
       4.796        0.000       51.586      415.883
       4.797     1672.100       51.586      415.883
       4.797        0.000       51.586      415.883
       4.798        0.000       51.586      415.883
       4.798        0.000       51.586      415.883
       4.799        0.000       51.586      415.883
       4.799        0.000       51.586      415.883
       4.800        0.000       51.586      415.883
       4.800        0.000       51.586      415.883
       4.801        0.000       51.586      415.883
       4.801        0.000       51.586      415.883
       4.802        0.000       51.586      415.883
       4.802        0.000       51.586      415.883
       4.803        0.000       51.586      415.883
       4.803        0.000       51.586      415.883
       4.804        0.000       51.586      415.883
       4.804        0.000       51.586      415.883
       4.805     1709.300       51.586      415.883
       4.805        0.000       51.586      415.883
       4.806        0.000       51.586      415.883
       4.806        0.000       51.586      415.883
       4.807        0.000       51.586      415.883
       4.807        0.000       51.586      415.883
       4.808        0.000       51.586      415.883
       4.808        0.000       51.586      415.883
       4.809        0.000       51.586      415.883
       4.809        0.000       51.586      415.883
       4.810        0.000       51.586      415.883
       4.810        0.000       51.586      415.883
       4.811        0.000       51.586      415.883
       4.811        0.000       51.586      415.883
       4.812        0.000       51.586      415.883
       4.812        0.000       51.586      415.883
       4.813        0.000       51.586      415.883
       4.813        0.000       51.586      415.883
       4.814        0.000       51.586      415.883
       4.814        0.000       51.586      415.883
       4.815        0.000       51.586      415.883
       4.815        0.000       51.586      415.883
       4.816        0.000       51.586      415.883
       4.816        0.000       51.586      415.883
       4.817     1881.300       51.586      415.883
       4.817        0.000       51.586      415.883
       4.818        0.000       51.586      415.883
       4.818        0.000       51.586      415.883
       4.819        0.000       51.586      415.883
       4.819        0.000       51.586      415.883
       4.820        0.000       51.586      415.883
       4.820        0.000       51.586      415.883
       4.821        0.000       51.586      415.883
       4.821        0.000       51.586      415.883
       4.822        0.000       51.586      415.883
       4.822        0.000       51.586      415.883
       4.823        0.000       51.586      415.883
       4.823        0.000       51.586      415.883
       4.824        0.000       51.586      415.883
       4.824        0.000       51.586      415.883
       4.825     1871.100       51.586      415.883
       4.825        0.000       51.586      415.883
       4.826        0.000       51.586      415.883
       4.826        0.000       51.586      415.883
       4.827        0.000       51.586      415.883
       4.827        0.000       51.586      415.883
       4.828        0.000       51.586      415.883
       4.828        0.000       51.586      415.883
       4.829        0.000       51.586      415.883
       4.829        0.000       51.586      415.883
       4.830        0.000       51.586      415.883
       4.830        0.000       51.586      415.883
       4.831        0.000       51.586      415.883
       4.831        0.000       51.586      415.883
       4.832        0.000       51.586      415.883
       4.832        0.000       51.586      415.883
       4.833        0.000       51.586      415.883
       4.833        0.000       51.586      415.883
       4.834        0.000       51.586      415.883
       4.834        0.000       51.586      415.883
       4.835        0.000       51.586      415.883
       4.835        0.000       51.586      415.883
       4.836        0.000       51.586      415.883
       4.836        0.000       51.586      415.883
       4.837     1689.000       51.586      415.883
       4.837        0.000       51.586      415.883
       4.838        0.000       51.586      415.883
       4.838        0.000       51.586      415.883
       4.839        0.000       51.586      415.883
       4.839        0.000       51.586      415.883
       4.840        0.000       51.586      415.883
       4.840        0.000       51.586      415.883
       4.841        0.000       51.586      415.883
       4.841        0.000       51.586      415.883
       4.842        0.000       51.586      415.883
       4.842        0.000       51.586      415.883
       4.843        0.000       51.586      415.883
       4.843        0.000       51.586      415.883
       4.844        0.000       51.586      415.883
       4.844        0.000       51.586      415.883
       4.845     1684.200       51.586      415.883
       4.845        0.000       51.586      415.883
       4.846        0.000       51.586      415.883
       4.846        0.000       51.586      415.883
       4.847        0.000       51.586      415.883
       4.847        0.000       51.586      415.883
       4.848        0.000       51.586      415.883
       4.848        0.000       51.586      415.883
       4.849        0.000       51.586      415.883
       4.849        0.000       51.586      415.883
       4.850        0.000       51.586      415.883
       4.850        0.000       51.586      415.883
       4.851        0.000       51.586      415.883
       4.851        0.000       51.586      415.883
       4.852        0.000       51.586      415.883
       4.852        0.000       51.586      415.883
       4.853        0.000       51.586      415.883
       4.853        0.000       51.586      415.883
       4.854        0.000       51.586      415.883
       4.854        0.000       51.586      415.883
       4.855        0.000       51.586      415.883
       4.855        0.000       51.586      415.883
       4.856        0.000       51.586      415.883
       4.856        0.000       51.586      415.883
       4.857     1882.700       51.586      415.883
       4.857        0.000       51.586      415.883
       4.858        0.000       51.586      415.883
       4.858        0.000       51.586      415.883
       4.859        0.000       51.586      415.883
       4.859        0.000       51.586      415.883
       4.860        0.000       51.586      415.883
       4.860        0.000       51.586      415.883
       4.861        0.000       51.586      415.883
       4.861        0.000       51.586      415.883
       4.862        0.000       51.586      415.883
       4.862        0.000       51.586      415.883
       4.863        0.000       51.586      415.883
       4.863        0.000       51.586      415.883
       4.864        0.000       51.586      415.883
       4.864        0.000       51.586      415.883
       4.865     1642.400       51.586      415.883
       4.865        0.000       51.586      415.883
       4.866        0.000       51.586      415.883
       4.866        0.000       51.586      415.883
       4.867        0.000       51.586      415.883
       4.867        0.000       51.586      415.883
       4.868        0.000       51.586      415.883
       4.868        0.000       51.586      415.883
       4.869        0.000       51.586      415.883
       4.869        0.000       51.586      415.883
       4.870        0.000       51.586      415.883
       4.870        0.000       51.586      415.883
       4.871        0.000       51.586      415.883
       4.871        0.000       51.586      415.883
       4.872        0.000       51.586      415.883
       4.872        0.000       51.586      415.883
       4.873        0.000       51.586      415.883
       4.873        0.000       51.586      415.883
       4.874        0.000       51.586      415.883
       4.874        0.000       51.586      415.883
       4.875        0.000       51.586      415.883
       4.875        0.000       51.586      415.883
       4.876        0.000       51.586      415.883
       4.876        0.000       51.586      415.883
       4.877     1771.000       51.586      415.883
       4.877        0.000       51.586      415.883
       4.878        0.000       51.586      415.883
       4.878        0.000       51.586      415.883
       4.879        0.000       51.586      415.883
       4.879        0.000       51.586      415.883
       4.880        0.000       51.586      415.883
       4.880        0.000       51.586      415.883
       4.881        0.000       51.586      415.883
       4.881        0.000       51.586      415.883
       4.882        0.000       51.586      415.883
       4.882        0.000       51.586      415.883
       4.883        0.000       51.586      415.883
       4.883        0.000       51.586      415.883
       4.884        0.000       51.586      415.883
       4.884        0.000       51.586      415.883
       4.885     1720.400       51.586      415.883
       4.885        0.000       51.586      415.883
       4.886        0.000       51.586      415.883
       4.886        0.000       51.586      415.883
       4.887        0.000       51.586      415.883
       4.887        0.000       51.586      415.883
       4.888        0.000       51.586      415.883
       4.888        0.000       51.586      415.883
       4.889        0.000       51.586      415.883
       4.889        0.000       51.586      415.883
       4.890        0.000       51.586      415.883
       4.890        0.000       51.586      415.883
       4.890        0.000       51.586      415.883
       4.891        0.000       51.586      415.883
       4.891        0.000       51.586      415.883
       4.892        0.000       51.586      415.883
       4.892        0.000       51.586      415.883
       4.893        0.000       51.586      415.883
       4.893        0.000       51.586      415.883
       4.894        0.000       51.586      415.883
       4.894        0.000       51.586      415.883
       4.895        0.000       51.586      415.883
       4.895        0.000       51.586      415.883
       4.896        0.000       51.586      415.883
       4.896     1914.800       51.586      415.883
       4.897        0.000       51.586      415.883
       4.897        0.000       51.586      415.883
       4.898        0.000       51.586      415.883
       4.898        0.000       51.586      415.883
       4.899        0.000       51.586      415.883
       4.899        0.000       51.586      415.883
       4.900        0.000       51.586      415.883
       4.900        0.000       51.586      415.883
       4.901        0.000       51.586      415.883
       4.901        0.000       51.586      415.883
       4.902        0.000       51.586      415.883
       4.902        0.000       51.586      415.883
       4.903        0.000       51.586      415.883
       4.903        0.000       51.586      415.883
       4.904        0.000       51.586      415.883
       4.904        0.000       51.586      415.883
       4.905     1914.500       51.586      415.883
       4.905        0.000       51.586      415.883
       4.906        0.000       51.586      415.883
       4.906        0.000       51.586      415.883
       4.907        0.000       51.586      415.883
       4.907        0.000       51.586      415.883
       4.908        0.000       51.586      415.883
       4.908        0.000       51.586      415.883
       4.909        0.000       51.586      415.883
       4.909        0.000       51.586      415.883
       4.910        0.000       51.586      415.883
       4.910        0.000       51.586      415.883
       4.911        0.000       51.586      415.883
       4.911        0.000       51.586      415.883
       4.912        0.000       51.586      415.883
       4.912        0.000       51.586      415.883
       4.913        0.000       51.586      415.883
       4.913        0.000       51.586      415.883
       4.914        0.000       51.586      415.883
       4.914        0.000       51.586      415.883
       4.915        0.000       51.586      415.883
       4.915        0.000       51.586      415.883
       4.916        0.000       51.586      415.883
       4.916        0.000       51.586      415.883
       4.916     1709.600       51.586      415.883
       4.917        0.000       51.586      415.883
       4.918        0.000       51.586      415.883
       4.918        0.000       51.586      415.883
       4.919        0.000       51.586      415.883
       4.919        0.000       51.586      415.883
       4.920        0.000       51.586      415.883
       4.920        0.000       51.586      415.883
       4.921        0.000       51.586      415.883
       4.921        0.000       51.586      415.883
       4.922        0.000       51.586      415.883
       4.922        0.000       51.586      415.883
       4.922        0.000       51.586      415.883
       4.923        0.000       51.586      415.883
       4.923        0.000       51.586      415.883
       4.924        0.000       51.586      415.883
       4.924     1742.600       51.586      415.883
       4.925        0.000       51.586      415.883
       4.925        0.000       51.586      415.883
       4.926        0.000       51.586      415.883
       4.926        0.000       51.586      415.883
       4.927        0.000       51.586      415.883
       4.927        0.000       51.586      415.883
       4.928        0.000       51.586      415.883
       4.928        0.000       51.586      415.883
       4.929        0.000       51.586      415.883
       4.929        0.000       51.586      415.883
       4.930        0.000       51.586      415.883
       4.930        0.000       51.586      415.883
       4.931        0.000       51.586      415.883
       4.931        0.000       51.586      415.883
       4.932        0.000       51.586      415.883
       4.932        0.000       51.586      415.883
       4.933        0.000       51.586      415.883
       4.933        0.000       51.586      415.883
       4.934        0.000       51.586      415.883
       4.934        0.000       51.586      415.883
       4.935        0.000       51.586      415.883
       4.935        0.000       51.586      415.883
       4.936        0.000       51.586      415.883
       4.936     2075.400       51.586      415.883
       4.937        0.000       51.586      415.883
       4.937        0.000       51.586      415.883
       4.938        0.000       51.586      415.883
       4.938        0.000       51.586      415.883
       4.939        0.000       51.586      415.883
       4.939        0.000       51.586      415.883
       4.940        0.000       51.586      415.883
       4.940        0.000       51.586      415.883
       4.941        0.000       51.586      415.883
       4.941        0.000       51.586      415.883
       4.942        0.000       51.586      415.883
       4.942        0.000       51.586      415.883
       4.943        0.000       51.586      415.883
       4.943        0.000       51.586      415.883
       4.944        0.000       51.586      415.883
       4.944        0.000       51.586      415.883
       4.945     1937.100       51.586      415.883
       4.945        0.000       51.586      415.883
       4.946        0.000       51.586      415.883
       4.946        0.000       51.586      415.883
       4.947        0.000       51.586      415.883
       4.947        0.000       51.586      415.883
       4.948        0.000       51.586      415.883
       4.948        0.000       51.586      415.883
       4.949        0.000       51.586      415.883
       4.949        0.000       51.586      415.883
       4.950        0.000       51.586      415.883
       4.950        0.000       51.586      415.883
       4.951        0.000       51.586      415.883
       4.951        0.000       51.586      415.883
       4.952        0.000       51.586      415.883
       4.952        0.000       51.586      415.883
       4.953        0.000       51.586      415.883
       4.953        0.000       51.586      415.883
       4.954        0.000       51.586      415.883
       4.954        0.000       51.586      415.883
       4.955        0.000       51.586      415.883
       4.955        0.000       51.586      415.883
       4.956        0.000       51.586      415.883
       4.956        0.000       51.586      415.883
       4.957     1665.400       51.586      415.883
       4.957        0.000       51.586      415.883
       4.958        0.000       51.586      415.883
       4.958        0.000       51.586      415.883
       4.959        0.000       51.586      415.883
       4.959        0.000       51.586      415.883
       4.960        0.000       51.586      415.883
       4.960        0.000       51.586      415.883
       4.961        0.000       51.586      415.883
       4.961        0.000       51.586      415.883
       4.962        0.000       51.586      415.883
       4.962        0.000       51.586      415.883
       4.963        0.000       51.586      415.883
       4.963        0.000       51.586      415.883
       4.964        0.000       51.586      415.883
       4.964     1743.200       51.586      415.883
       4.965        0.000       51.586      415.883
       4.965        0.000       51.586      415.883
       4.966        0.000       51.586      415.883
       4.966        0.000       51.586      415.883
       4.967        0.000       51.586      415.883
       4.967        0.000       51.586      415.883
       4.968        0.000       51.586      415.883
       4.968        0.000       51.586      415.883
       4.969        0.000       51.586      415.883
       4.969        0.000       51.586      415.883
       4.970        0.000       51.586      415.883
       4.970        0.000       51.586      415.883
       4.971        0.000       51.586      415.883
       4.971        0.000       51.586      415.883
       4.972        0.000       51.586      415.883
       4.972        0.000       51.586      415.883
       4.973        0.000       51.586      415.883
       4.973        0.000       51.586      415.883
       4.974        0.000       51.586      415.883
       4.974        0.000       51.586      415.883
       4.975        0.000       51.586      415.883
       4.975        0.000       51.586      415.883
       4.976        0.000       51.586      415.883
       4.976        0.000       51.586      415.883
       4.977     1854.100       51.586      415.883
       4.977        0.000       51.586      415.883
       4.978        0.000       51.586      415.883
       4.978        0.000       51.586      415.883
       4.979        0.000       51.586      415.883
       4.979        0.000       51.586      415.883
       4.980        0.000       51.586      415.883
       4.980        0.000       51.586      415.883
       4.981        0.000       51.586      415.883
       4.981        0.000       51.586      415.883
       4.982        0.000       51.586      415.883
       4.982        0.000       51.586      415.883
       4.983        0.000       51.586      415.883
       4.983        0.000       51.586      415.883
       4.984        0.000       51.586      415.883
       4.984        0.000       51.586      415.883
       4.985     1879.200       51.586      415.883
       4.985        0.000       51.586      415.883
       4.986        0.000       51.586      415.883
       4.986        0.000       51.586      415.883
       4.987        0.000       51.586      415.883
       4.987        0.000       51.586      415.883
       4.988        0.000       51.586      415.883
       4.988        0.000       51.586      415.883
       4.989        0.000       51.586      415.883
       4.989        0.000       51.586      415.883
       4.990        0.000       51.586      415.883
       4.990        0.000       51.586      415.883
       4.991        0.000       51.586      415.883
       4.991        0.000       51.586      415.883
       4.992        0.000       51.586      415.883
       4.992        0.000       51.586      415.883
       4.993        0.000       51.586      415.883
       4.993        0.000       51.586      415.883
       4.994        0.000       51.586      415.883
       4.994        0.000       51.586      415.883
       4.995        0.000       51.586      415.883
       4.995        0.000       51.586      415.883
       4.996        0.000       51.586      415.883
       4.996        0.000       51.586      415.883
       4.997     1722.200       51.586      415.883
       4.997        0.000       51.586      415.883
       4.998        0.000       51.586      415.883
       4.998        0.000       51.586      415.883
       4.999        0.000       51.586      415.883
       4.999        0.000       51.586      415.883
       5.000        0.000       51.586      415.883
       5.000        0.000       51.586      415.883
       5.001        0.000       51.586      415.883
       5.001        0.000       51.586      415.883
       5.002        0.000       51.586      415.883
       5.002        0.000       51.586      415.883
       5.002        0.000       51.586      415.883
       5.003        0.000       51.586      415.883
       5.003        0.000       51.586      415.883
       5.004        0.000       51.586      415.883
       5.004     1734.200       51.586      415.883
       5.005        0.000       51.586      415.883
       5.006        0.000       51.586      415.883
       5.006        0.000       51.586      415.883
       5.006        0.000       51.586      415.883
       5.007        0.000       51.586      415.883
       5.007        0.000       51.586      415.883
       5.008        0.000       51.586      415.883
       5.008        0.000       51.586      415.883
       5.009        0.000       51.586      415.883
       5.009        0.000       51.586      415.883
       5.010        0.000       51.586      415.883
       5.010        0.000       51.586      415.883
       5.011        0.000       51.586      415.883
       5.011        0.000       51.586      415.883
       5.012        0.000       51.586      415.883
       5.012        0.000       51.586      415.883
       5.013        0.000       51.586      415.883
       5.013        0.000       51.586      415.883
       5.014        0.000       51.586      415.883
       5.014        0.000       51.586      415.883
       5.015        0.000       51.586      415.883
       5.015        0.000       51.586      415.883
       5.016        0.000       51.586      415.883
       5.016        0.000       51.586      415.883
       5.017     2037.300       51.586      415.883
       5.017        0.000       51.586      415.883
       5.018        0.000       51.586      415.883
       5.018        0.000       51.586      415.883
       5.019        0.000       51.586      415.883
       5.019        0.000       51.586      415.883
       5.020        0.000       51.586      415.883
       5.020        0.000       51.586      415.883
       5.021        0.000       51.586      415.883
       5.021        0.000       51.586      415.883
       5.022        0.000       51.586      415.883
       5.022        0.000       51.586      415.883
       5.023        0.000       51.586      415.883
       5.023        0.000       51.586      415.883
       5.024        0.000       51.586      415.883
       5.024        0.000       51.586      415.883
       5.025     1922.900       51.586      415.883
       5.025        0.000       51.586      415.883
       5.026        0.000       51.586      415.883
       5.026        0.000       51.586      415.883
       5.027        0.000       51.586      415.883
       5.027        0.000       51.586      415.883
       5.027        0.000       51.586      415.883
       5.028        0.000       51.586      415.883
       5.028        0.000       51.586      415.883
       5.029        0.000       51.586      415.883
       5.029        0.000       51.586      415.883
       5.030        0.000       51.586      415.883
       5.030        0.000       51.586      415.883
       5.031        0.000       51.586      415.883
       5.031        0.000       51.586      415.883
       5.032        0.000       51.586      415.883
       5.032        0.000       51.586      415.883
       5.033        0.000       51.586      415.883
       5.033        0.000       51.586      415.883
       5.034        0.000       51.586      415.883
       5.034        0.000       51.586      415.883
       5.035        0.000       51.586      415.883
       5.035        0.000       51.586      415.883
       5.036        0.000       51.586      415.883
       5.036        0.000       51.586      415.883
       5.037     1654.100       51.586      415.883
       5.037        0.000       51.586      415.883
       5.038        0.000       51.586      415.883
       5.038        0.000       51.586      415.883
       5.039        0.000       51.586      415.883
       5.039        0.000       51.586      415.883
       5.040        0.000       51.586      415.883
       5.040        0.000       51.586      415.883
       5.041        0.000       51.586      415.883
       5.041        0.000       51.586      415.883
       5.042        0.000       51.586      415.883
       5.042        0.000       51.586      415.883
       5.043        0.000       51.586      415.883
       5.043        0.000       51.586      415.883
       5.044        0.000       51.586      415.883
       5.044        0.000       51.586      415.883
       5.045     1742.900       51.586      415.883
       5.045        0.000       51.586      415.883
       5.046        0.000       51.586      415.883
       5.046        0.000       51.586      415.883
       5.046        0.000       51.586      415.883
       5.047        0.000       51.586      415.883
       5.047        0.000       51.586      415.883
       5.048        0.000       51.586      415.883
       5.048        0.000       51.586      415.883
       5.049        0.000       51.586      415.883
       5.049        0.000       51.586      415.883
       5.050        0.000       51.586      415.883
       5.050        0.000       51.586      415.883
       5.051        0.000       51.586      415.883
       5.051        0.000       51.586      415.883
       5.052        0.000       51.586      415.883
       5.052        0.000       51.586      415.883
       5.053        0.000       51.586      415.883
       5.053        0.000       51.586      415.883
       5.054        0.000       51.586      415.883
       5.054        0.000       51.586      415.883
       5.055        0.000       51.586      415.883
       5.055        0.000       51.586      415.883
       5.056        0.000       51.586      415.883
       5.056        0.000       51.586      415.883
       5.057     1891.600       51.586      415.883
       5.057        0.000       51.586      415.883
       5.058        0.000       51.586      415.883
       5.058        0.000       51.586      415.883
       5.059        0.000       51.586      415.883
       5.059        0.000       51.586      415.883
       5.059        0.000       51.586      415.883
       5.060        0.000       51.586      415.883
       5.061        0.000       51.586      415.883
       5.061        0.000       51.586      415.883
       5.062        0.000       51.586      415.883
       5.062        0.000       51.586      415.883
       5.063        0.000       51.586      415.883
       5.063        0.000       51.586      415.883
       5.064        0.000       51.586      415.883
       5.064        0.000       51.586      415.883
       5.065     1912.300       51.586      415.883
       5.065        0.000       51.586      415.883
       5.066        0.000       51.586      415.883
       5.066        0.000       51.586      415.883
       5.067        0.000       51.586      415.883
       5.067        0.000       51.586      415.883
       5.067        0.000       51.586      415.883
       5.068        0.000       51.586      415.883
       5.068        0.000       51.586      415.883
       5.069        0.000       51.586      415.883
       5.069        0.000       51.586      415.883
       5.070        0.000       51.586      415.883
       5.070        0.000       51.586      415.883
       5.071        0.000       51.586      415.883
       5.071        0.000       51.586      415.883
       5.072        0.000       51.586      415.883
       5.072        0.000       51.586      415.883
       5.073        0.000       51.586      415.883
       5.073        0.000       51.586      415.883
       5.074        0.000       51.586      415.883
       5.074        0.000       51.586      415.883
       5.075        0.000       51.586      415.883
       5.075        0.000       51.586      415.883
       5.076        0.000       51.586      415.883
       5.076        0.000       51.586      415.883
       5.077     1721.900       51.586      415.883
       5.077        0.000       51.586      415.883
       5.078        0.000       51.586      415.883
       5.078        0.000       51.586      415.883
       5.079        0.000       51.586      415.883
       5.079        0.000       51.586      415.883
       5.080        0.000       51.586      415.883
       5.080        0.000       51.586      415.883
       5.080        0.000       51.586      415.883
       5.081        0.000       51.586      415.883
       5.082        0.000       51.586      415.883
       5.082        0.000       51.586      415.883
       5.082        0.000       51.586      415.883
       5.083        0.000       51.586      415.883
       5.083        0.000       51.586      415.883
       5.084        0.000       51.586      415.883
       5.084     1837.700       51.586      415.883
       5.085        0.000       51.586      415.883
       5.085        0.000       51.586      415.883
       5.086        0.000       51.586      415.883
       5.086        0.000       51.586      415.883
       5.087        0.000       51.586      415.883
       5.087        0.000       51.586      415.883
       5.088        0.000       51.586      415.883
       5.088        0.000       51.586      415.883
       5.089        0.000       51.586      415.883
       5.089        0.000       51.586      415.883
       5.090        0.000       51.586      415.883
       5.090        0.000       51.586      415.883
       5.091        0.000       51.586      415.883
       5.091        0.000       51.586      415.883
       5.092        0.000       51.586      415.883
       5.092        0.000       51.586      415.883
       5.093        0.000       51.586      415.883
       5.093        0.000       51.586      415.883
       5.094        0.000       51.586      415.883
       5.094        0.000       51.586      415.883
       5.095        0.000       51.586      415.883
       5.095        0.000       51.586      415.883
       5.096        0.000       51.586      415.883
       5.096     1908.600       51.586      415.883
       5.097        0.000       51.586      415.883
       5.097        0.000       51.586      415.883
       5.098        0.000       51.586      415.883
       5.098        0.000       51.586      415.883
       5.099        0.000       51.586      415.883
       5.099        0.000       51.586      415.883
       5.100        0.000       51.586      415.883
       5.100        0.000       51.586      415.883
       5.101        0.000       51.586      415.883
       5.101        0.000       51.586      415.883
       5.102        0.000       51.586      415.883
       5.102        0.000       51.586      415.883
       5.103        0.000       51.586      415.883
       5.103        0.000       51.586      415.883
       5.104        0.000       51.586      415.883
       5.104        0.000       51.586      415.883
       5.105     1871.800       51.586      415.883
       5.105        0.000       51.586      415.883
       5.106        0.000       51.586      415.883
       5.106        0.000       51.586      415.883
       5.107        0.000       51.586      415.883
       5.107        0.000       51.586      415.883
       5.108        0.000       51.586      415.883
       5.108        0.000       51.586      415.883
       5.109        0.000       51.586      415.883
       5.109        0.000       51.586      415.883
       5.110        0.000       51.586      415.883
       5.110        0.000       51.586      415.883
       5.111        0.000       51.586      415.883
       5.111        0.000       51.586      415.883
       5.112        0.000       51.586      415.883
       5.112        0.000       51.586      415.883
       5.113        0.000       51.586      415.883
       5.113        0.000       51.586      415.883
       5.114        0.000       51.586      415.883
       5.114        0.000       51.586      415.883
       5.115        0.000       51.586      415.883
       5.115        0.000       51.586      415.883
       5.116        0.000       51.586      415.883
       5.116        0.000       51.586      415.883
       5.117     1712.800       51.586      415.883
       5.117        0.000       51.586      415.883
       5.118        0.000       51.586      415.883
       5.118        0.000       51.586      415.883
       5.119        0.000       51.586      415.883
       5.119        0.000       51.586      415.883
       5.120        0.000       51.586      415.883
       5.120        0.000       51.586      415.883
       5.121        0.000       51.586      415.883
       5.121        0.000       51.586      415.883
       5.122        0.000       51.586      415.883
       5.122        0.000       51.586      415.883
       5.123        0.000       51.586      415.883
       5.123        0.000       51.586      415.883
       5.124        0.000       51.586      415.883
       5.124        0.000       51.586      415.883
       5.125     1724.600       51.586      415.883
       5.125        0.000       51.586      415.883
       5.126        0.000       51.586      415.883
       5.126        0.000       51.586      415.883
       5.127        0.000       51.586      415.883
       5.127        0.000       51.586      415.883
       5.128        0.000       51.586      415.883
       5.128        0.000       51.586      415.883
       5.129        0.000       51.586      415.883
       5.129        0.000       51.586      415.883
       5.130        0.000       51.586      415.883
       5.130        0.000       51.586      415.883
       5.131        0.000       51.586      415.883
       5.131        0.000       51.586      415.883
       5.132        0.000       51.586      415.883
       5.132        0.000       51.586      415.883
       5.132        0.000       51.586      415.883
       5.133        0.000       51.586      415.883
       5.134        0.000       51.586      415.883
       5.134        0.000       51.586      415.883
       5.135        0.000       51.586      415.883
       5.135        0.000       51.586      415.883
       5.135        0.000       51.586      415.883
       5.136        0.000       51.586      415.883
       5.136     1933.000       51.586      415.883
       5.137        0.000       51.586      415.883
       5.137        0.000       51.586      415.883
       5.138        0.000       51.586      415.883
       5.138        0.000       51.586      415.883
       5.139        0.000       51.586      415.883
       5.139        0.000       51.586      415.883
       5.140        0.000       51.586      415.883
       5.140        0.000       51.586      415.883
       5.141        0.000       51.586      415.883
       5.141        0.000       51.586      415.883
       5.142        0.000       51.586      415.883
       5.142        0.000       51.586      415.883
       5.143        0.000       51.586      415.883
       5.143        0.000       51.586      415.883
       5.144        0.000       51.586      415.883
       5.144     2106.400       51.586      415.883
       5.145        0.000       51.586      415.883
       5.145        0.000       51.586      415.883
       5.146        0.000       51.586      415.883
       5.146        0.000       51.586      415.883
       5.147        0.000       51.586      415.883
       5.147        0.000       51.586      415.883
       5.148        0.000       51.586      415.883
       5.148        0.000       51.586      415.883
       5.149        0.000       51.586      415.883
       5.149        0.000       51.586      415.883
       5.150        0.000       51.586      415.883
       5.150        0.000       51.586      415.883
